0.50976753,0.18496943,0.26867348,0.62600476,0.27878284,0.79438055,0.8100693,0.64467895,0.731493,0.48057148,0.31702864,0.6987323
0.46968395,0.18306026,0.29464397,0.7012056,0.2481523,0.7436779,0.66353947,0.6753488,0.7136504,0.5941621,0.3178458,0.69635326
0.24475639,0.1500133,0.15723945,0.634402,0.20496488,0.89569813,0.053940166,0.86316174,0.8469964,0.76150507,0.2004843,0.8562997
0.43016922,0.19137911,0.22410262,0.63262624,0.24710305,0.82100475,0.53815705,0.7531459,0.7805006,0.5766861,0.2824593,0.7769471
0.4925379,0.21558426,0.24570698,0.63071954,0.26235357,0.7902921,0.76122975,0.6658046,0.7582684,0.5464659,0.30686527,0.7142407
0.37761545,0.19635719,0.22402816,0.652619,0.23694152,0.80888957,0.4235195,0.7316757,0.7724369,0.65823317,0.2607975,0.7594945
0.13241474,0.14923537,0.13258532,0.6017519,0.20140012,0.93160623,0.008875885,0.8986382,0.8945303,0.8643399,0.13458253,0.8917171
0.21595608,0.1567577,0.13070816,0.61349094,0.20370568,0.91784734,0.044083145,0.87206364,0.8769567,0.77397805,0.17447057,0.8658352
0.30316466,0.18083999,0.1756631,0.5953717,0.22321564,0.87160915,0.14155783,0.8480507,0.8253932,0.7123041,0.22028486,0.8474198
0.27251795,0.18307488,0.19107853,0.62833744,0.22737116,0.8633273,0.15017956,0.82803047,0.8325521,0.7270023,0.22004883,0.83726203
0.4479729,0.20023847,0.28083947,0.65878826,0.2578014,0.7544999,0.7012961,0.6608829,0.7191832,0.59190744,0.29839262,0.7033145
0.35636166,0.18679346,0.22740749,0.6546255,0.22947697,0.8124589,0.3286763,0.7761865,0.77029186,0.664854,0.23854786,0.7853301
0.43294936,0.19438106,0.24768981,0.6079535,0.25746447,0.80121714,0.54600775,0.7726338,0.7623123,0.59087306,0.29684988,0.7885514
0.5258734,0.20860235,0.2799028,0.63476974,0.2651756,0.7660103,0.81385875,0.6575716,0.7322297,0.5312279,0.33128408,0.69981486
0.5282557,0.22140138,0.25540504,0.6276355,0.2581602,0.7703928,0.81465346,0.66453934,0.7373399,0.5283471,0.3256129,0.7101382
0.54770315,0.21350457,0.25487486,0.66843235,0.25044525,0.7694863,0.84128445,0.6599045,0.752905,0.5083222,0.3379556,0.6945428
0.59238225,0.215015,0.3001401,0.67035717,0.27555886,0.7346733,0.922952,0.54008096,0.7182634,0.5081804,0.37317273,0.5991312
0.5262708,0.20709263,0.279119,0.6865901,0.24847855,0.7279741,0.80280477,0.645227,0.7094787,0.5580998,0.338123,0.6773888
0.5475893,0.21663222,0.28832138,0.6560704,0.27683204,0.70888853,0.8886684,0.573508,0.6714667,0.51628566,0.33162794,0.63127834
0.49540082,0.21535078,0.22294657,0.61953306,0.2619881,0.81033444,0.752233,0.6663259,0.77940094,0.5742269,0.31568313,0.71099114
0.50497454,0.21566226,0.26714274,0.66095865,0.26317757,0.7508776,0.7799827,0.6447555,0.73146725,0.58304244,0.31753817,0.6807385
0.4079892,0.20315827,0.23228236,0.66737384,0.23796082,0.8083049,0.45968905,0.7533829,0.79293543,0.6569246,0.26919612,0.7639771
0.21910948,0.1676372,0.18525004,0.6869158,0.20818496,0.87073654,0.060395524,0.83550256,0.8493473,0.8150773,0.1912087,0.8278343
0.13457116,0.15791358,0.15420172,0.6461646,0.19703199,0.9045363,0.009405461,0.89944506,0.87418014,0.88219863,0.13951322,0.884797
0.16306065,0.16997746,0.15309098,0.66693735,0.19325249,0.89602333,0.020563751,0.8824512,0.8711129,0.84989536,0.14944585,0.8708683
0.1568574,0.17849353,0.17800392,0.6395738,0.20431165,0.88283974,0.016607422,0.9018655,0.8632502,0.86500067,0.1602989,0.89070994
0.32445604,0.18657245,0.22302403,0.6558453,0.23446536,0.83299196,0.2838341,0.7645516,0.80198604,0.7117799,0.23151462,0.7757399
0.4021061,0.2105054,0.2566478,0.63616306,0.24420993,0.76772046,0.4928474,0.7585041,0.7389507,0.6448036,0.276927,0.7783753
0.38266855,0.19763716,0.23326096,0.5955043,0.2428194,0.8039214,0.32653353,0.79821914,0.7555958,0.6916718,0.26741546,0.80155015
0.24505709,0.19281405,0.2201375,0.5839888,0.24124753,0.837354,0.06479244,0.89007366,0.8095235,0.8016676,0.21446264,0.8790537
0.24180712,0.17145863,0.2178571,0.6426298,0.22237335,0.8386404,0.059857238,0.8829805,0.8152594,0.8027548,0.21681464,0.8649672
0.5136142,0.21012162,0.26196173,0.6211334,0.2621909,0.7736901,0.7697575,0.68405944,0.7298346,0.54753494,0.30728248,0.71329653
0.40413538,0.1901121,0.21012469,0.65336406,0.22420213,0.8348154,0.3944449,0.7757808,0.8071295,0.66877514,0.2721007,0.775428
0.5375867,0.21647225,0.2543473,0.6454375,0.25360665,0.76798654,0.82957125,0.65736365,0.7362559,0.52227026,0.32182333,0.69417536
0.6527686,0.23500806,0.30181438,0.66984415,0.2601728,0.68746156,0.952641,0.54856133,0.66739684,0.43725038,0.38335428,0.60697633
0.6924931,0.2443188,0.3778753,0.688657,0.28649127,0.60915023,0.9798656,0.4218803,0.6083034,0.438409,0.41419905,0.4983914
0.6820758,0.24579763,0.35685402,0.71288675,0.27220508,0.61538786,0.9743026,0.48102537,0.6451249,0.44231278,0.42710173,0.5459493
0.61136246,0.2348258,0.2958313,0.6594624,0.2723956,0.71484965,0.9276666,0.5930874,0.70311624,0.46645534,0.36281738,0.6480869
0.5897125,0.2219994,0.28938246,0.68959266,0.26011974,0.7241917,0.9027466,0.607057,0.7280519,0.504192,0.37424415,0.6505837
0.51194084,0.20889363,0.27379546,0.6749387,0.25124994,0.75152653,0.7622375,0.6677212,0.7331372,0.575519,0.3234185,0.6962513
0.5253037,0.22284093,0.26831135,0.64531577,0.26112333,0.76089925,0.79279125,0.691423,0.7424142,0.5412687,0.32111385,0.72419226
0.37054354,0.19550502,0.23533288,0.70616925,0.22275946,0.7891574,0.37760746,0.736558,0.77254295,0.6978319,0.24717182,0.7434018
0.35114545,0.2025941,0.2016721,0.6615905,0.22625473,0.8364616,0.3129812,0.7607859,0.81217986,0.71171176,0.23433495,0.7716688
0.4281758,0.20623894,0.24770834,0.6645199,0.24314715,0.78853565,0.5557908,0.720549,0.7735678,0.6522029,0.29465568,0.74235827
0.36558917,0.21240772,0.2408427,0.66792357,0.23432887,0.78949296,0.37922707,0.76616555,0.7773757,0.6935279,0.25405255,0.78057104
0.18237002,0.16804765,0.19753578,0.6446261,0.22014548,0.873756,0.031755712,0.865831,0.8468082,0.85009056,0.1793429,0.8577725
0.11748581,0.15547,0.15469363,0.65452975,0.19691263,0.9073975,0.006244661,0.9165475,0.8893688,0.90149826,0.1493349,0.9007137
0.09921624,0.14059593,0.18549709,0.63947886,0.2070059,0.88574606,0.0028746254,0.9347664,0.860813,0.9248641,0.1529986,0.9140875
0.21578906,0.16336355,0.20508175,0.6536269,0.22106573,0.85619134,0.051410977,0.86510986,0.8299061,0.8218663,0.20637156,0.8512683
0.2874807,0.17167948,0.22099817,0.6648094,0.229305,0.8289297,0.1913619,0.78734756,0.79628706,0.74916846,0.23725581,0.7914959
0.17215034,0.16451414,0.2024016,0.63355285,0.2178806,0.8676268,0.020390755,0.8857615,0.83868366,0.8731676,0.18055026,0.868512
0.27378276,0.18047808,0.2239048,0.6432363,0.22972196,0.82286817,0.127226,0.8371953,0.79506254,0.7739191,0.23213254,0.8299843
0.49287271,0.20860189,0.29188168,0.634473,0.2656496,0.7395734,0.7539701,0.69040656,0.7092477,0.57193625,0.32568222,0.7204962
0.6391664,0.220313,0.32730892,0.64011973,0.29097256,0.69531703,0.9597468,0.53336495,0.66287404,0.41858366,0.39160064,0.6042213
0.6180738,0.21320087,0.30825707,0.6696073,0.2687415,0.6879384,0.9444937,0.54462445,0.6559085,0.44370636,0.38185686,0.6066848
0.66405773,0.22386685,0.3340155,0.68888754,0.26945108,0.66440105,0.9645616,0.516448,0.6497545,0.41479006,0.39526445,0.5776589
0.63597685,0.21804433,0.31657043,0.66656655,0.2748606,0.70256233,0.94671524,0.55747354,0.6822781,0.44400886,0.39042532,0.614862
0.63640904,0.23047906,0.3278181,0.6862725,0.27038723,0.6766963,0.95160764,0.538248,0.6718256,0.4514224,0.38298404,0.59949774
0.45376867,0.21296106,0.25178918,0.64013296,0.25706628,0.7906566,0.6533887,0.69926906,0.76380086,0.61195135,0.2845062,0.72810143
0.32476634,0.18850423,0.17579222,0.66986465,0.217666,0.8567037,0.25431505,0.7805122,0.82771635,0.7090832,0.2188485,0.7834618
0.22677857,0.17610307,0.16697025,0.6655505,0.20430858,0.88040954,0.06015094,0.84390914,0.8537989,0.815409,0.18287905,0.83209366
0.2614495,0.18263784,0.17075889,0.6589177,0.21385293,0.87442225,0.12618963,0.8091896,0.85047007,0.7784978,0.2093231,0.8093376
0.35764998,0.208495,0.23203923,0.6685021,0.23159145,0.79557264,0.38829634,0.74909747,0.77391547,0.690885,0.24219725,0.7657604
0.48061842,0.22063324,0.2818258,0.6493939,0.25926006,0.7376608,0.73651534,0.69205093,0.7174994,0.5823325,0.30681074,0.72395873
0.63791364,0.23376843,0.3325328,0.63563776,0.29258958,0.67765594,0.95566374,0.53873944,0.64765066,0.43735036,0.3781711,0.6084062
0.62936777,0.22705945,0.3376387,0.68236166,0.26878703,0.6603397,0.9402341,0.5665441,0.6554257,0.4679315,0.3913973,0.62030363
0.66952646,0.22633103,0.3523965,0.67888147,0.29219234,0.6635968,0.97099113,0.4600075,0.65368444,0.44195053,0.41063175,0.535409
0.6694507,0.22828263,0.37502947,0.7192465,0.27727294,0.62061936,0.9644755,0.47502452,0.64466584,0.4849758,0.42797726,0.53211945
0.63113713,0.22328694,0.35499692,0.7155731,0.26766303,0.6313164,0.935668,0.5403159,0.64669174,0.51024604,0.40491736,0.5876025
0.6265659,0.22464353,0.39109853,0.7405073,0.2720625,0.60269,0.9347087,0.5163528,0.6539311,0.5689199,0.42578244,0.55340064
0.5917676,0.22003233,0.41315785,0.7399537,0.2774199,0.57207644,0.9112147,0.5206605,0.6171651,0.61099285,0.40658984,0.5533859
0.5760591,0.21652113,0.40568483,0.74223,0.27182505,0.58803254,0.8823794,0.55530035,0.6319372,0.61784637,0.3963691,0.58227605
0.59239185,0.22644217,0.44303653,0.73997915,0.28782606,0.5434369,0.90990907,0.4995693,0.6063242,0.670351,0.4184936,0.52445555
0.56619287,0.22738215,0.451865,0.7616884,0.27213702,0.5231525,0.8734022,0.5536281,0.6048775,0.68217814,0.4057688,0.56786275
0.53106046,0.21560462,0.43149802,0.7604772,0.26875204,0.556268,0.8276116,0.5842597,0.6232901,0.68330187,0.39152712,0.5999367
0.44247344,0.20117298,0.3464066,0.72314876,0.2588511,0.6771166,0.61134076,0.6599978,0.69618905,0.7080888,0.33445895,0.6787654
0.35564268,0.18424404,0.2678513,0.6934654,0.23829685,0.7808124,0.3015986,0.76049584,0.76653653,0.7259563,0.27641445,0.76973265
0.42491698,0.19224201,0.26533294,0.6627647,0.2530716,0.7850666,0.500442,0.7172109,0.75943536,0.66782373,0.3006496,0.7395809
0.31385434,0.17515671,0.24505101,0.6878905,0.22451615,0.80832845,0.1664596,0.80614185,0.7860219,0.75593185,0.25179356,0.8044007
0.39545283,0.18538028,0.2669572,0.67368186,0.24168372,0.783193,0.37349996,0.7548987,0.7583115,0.694904,0.28851986,0.7642525
0.39481026,0.1850753,0.2778461,0.68919104,0.24065357,0.764105,0.39863,0.7458862,0.7448464,0.69416785,0.29262018,0.75504905
0.33198196,0.17835726,0.23759794,0.64501595,0.23849216,0.81312674,0.22446889,0.79622096,0.77566344,0.7252911,0.26210034,0.8048392
0.3261292,0.17895137,0.23645732,0.64206874,0.23929839,0.8216242,0.2182828,0.80294746,0.78725004,0.72431225,0.25498226,0.8093652
0.39145547,0.18841852,0.24789546,0.6467494,0.24784215,0.80616385,0.42693186,0.744977,0.7724357,0.66989607,0.27792355,0.7637855
0.32664475,0.17484778,0.24422011,0.67267615,0.22965339,0.8141212,0.21139711,0.8149453,0.78998137,0.7198758,0.25470352,0.8124182
0.17817216,0.15074027,0.17475235,0.66587627,0.20231858,0.89172965,0.022103783,0.8840993,0.86308885,0.84464,0.17458811,0.8688556
0.29564118,0.17345546,0.22049108,0.654605,0.22927946,0.8445592,0.16537501,0.8109665,0.8130557,0.74275935,0.2290186,0.81074923
0.38302964,0.189011,0.25247538,0.6663276,0.23977321,0.79532826,0.4166849,0.75868636,0.76956165,0.6642698,0.26986346,0.7700793
0.33286995,0.1916005,0.22853234,0.6361307,0.23889907,0.8277578,0.26504847,0.79899555,0.7984311,0.7031194,0.24122414,0.80683166
0.11486237,0.1553132,0.15867966,0.63257325,0.20132673,0.9112201,0.004923711,0.92536664,0.88877755,0.90174556,0.13774663,0.9086766
0.15530251,0.16668746,0.15043709,0.6373765,0.20126884,0.90260804,0.015519384,0.9093839,0.878801,0.8509587,0.1543027,0.89582574
0.3523311,0.19427636,0.20285402,0.6171574,0.23534368,0.84463793,0.27571362,0.81850713,0.81255317,0.68561757,0.24447203,0.81905556
0.48240644,0.21122895,0.2592596,0.6363631,0.246882,0.7669765,0.68934363,0.71698123,0.73351574,0.57833225,0.30789244,0.7427305
0.60736495,0.22657692,0.29781935,0.65287775,0.2613638,0.7122284,0.91968906,0.56927687,0.6801987,0.48874763,0.3622816,0.6266678
0.60010195,0.22718751,0.28776336,0.6591547,0.25698653,0.7126063,0.9105109,0.58611983,0.6846142,0.49268967,0.358875,0.63870984
0.6112577,0.22715163,0.28214127,0.6440347,0.26538473,0.727272,0.9218187,0.6106002,0.69877267,0.45262644,0.36324862,0.66382027
0.5456106,0.22544722,0.2673253,0.64318705,0.25777283,0.74836814,0.8298055,0.6783169,0.7257061,0.51963466,0.33020097,0.71406037
0.5371343,0.22649878,0.2479425,0.6326506,0.26074713,0.7691241,0.8287981,0.66380453,0.7401444,0.5240367,0.31825048,0.7043959
0.48481452,0.21238329,0.23393406,0.6470082,0.24436934,0.7896153,0.68109363,0.7065538,0.75971824,0.5882083,0.29590005,0.7288246
0.29903844,0.18386489,0.18594465,0.6669064,0.21330534,0.8579679,0.15488887,0.81778806,0.83237904,0.7492151,0.21611862,0.81181175
0.19126953,0.168706,0.15578796,0.6342857,0.2096142,0.8992404,0.035094045,0.858515,0.8675982,0.8398782,0.17021328,0.84905016
0.15974192,0.1759673,0.15411821,0.66328716,0.19907008,0.88983697,0.023755843,0.87875247,0.86789995,0.8509256,0.15419638,0.86991626
0.23322381,0.18635459,0.19495445,0.6628547,0.21867928,0.85411054,0.097114354,0.8329884,0.83303297,0.78464276,0.19277841,0.8325879
0.4140804,0.21098527,0.24396239,0.6556364,0.24341092,0.7924884,0.5499598,0.7353829,0.77226216,0.63363606,0.26903594,0.7553801
0.53113306,0.21923605,0.2973088,0.64499176,0.26376414,0.7115669,0.82186574,0.66894364,0.6839466,0.5375362,0.33314294,0.704239
0.61741036,0.2216251,0.32011724,0.6517632,0.27775776,0.6952065,0.93188965,0.5989394,0.6775655,0.4590406,0.38873574,0.65089905
0.6238347,0.21680494,0.33783448,0.67150486,0.28302735,0.68445003,0.9453245,0.55032355,0.67244387,0.4598352,0.39527047,0.61023504
0.5890397,0.21748444,0.3279418,0.6798713,0.2674639,0.684811,0.8999762,0.6062432,0.6781047,0.5096772,0.37602,0.6493163
0.5460332,0.20815876,0.3183958,0.6847394,0.26519445,0.70659477,0.8457094,0.61738914,0.69694513,0.5594515,0.35573426,0.65410894
0.54962426,0.20089968,0.31502956,0.6947984,0.26429346,0.70403415,0.85690475,0.591781,0.6923209,0.5633289,0.367259,0.6308868
0.5642087,0.20674759,0.32726744,0.7009562,0.27034235,0.6871041,0.88503313,0.5540272,0.6838143,0.570211,0.37716344,0.5983823
0.52578366,0.20970753,0.30879748,0.70220625,0.25948423,0.7064862,0.81262726,0.6054025,0.71040255,0.61186564,0.35749832,0.63884234
0.4774696,0.20815179,0.32666406,0.718279,0.25675094,0.6842337,0.7395772,0.6345466,0.69702214,0.64322627,0.3305537,0.66018844
0.43790555,0.20066045,0.32208312,0.71208656,0.25842792,0.7105424,0.653295,0.66730905,0.7154238,0.6538428,0.30512258,0.6893679
0.4278403,0.19783747,0.30785874,0.6996189,0.2553239,0.7221483,0.60431045,0.6835662,0.71555525,0.65980065,0.30031678,0.7048633
0.3421232,0.18644188,0.2509913,0.6659827,0.24223316,0.8077318,0.296367,0.75898623,0.78500134,0.72881067,0.25686777,0.7689771
0.18584786,0.1629801,0.17449573,0.66565675,0.20624101,0.88817185,0.029729847,0.8621929,0.8625033,0.8482362,0.17290907,0.8506002
0.17635949,0.1694239,0.17012644,0.6594628,0.20104215,0.8865308,0.021658555,0.89113665,0.8648638,0.8524561,0.1667211,0.8763272
0.35536426,0.19323277,0.23249939,0.65248275,0.23512508,0.8238762,0.29442215,0.7904759,0.800827,0.70546657,0.24831934,0.7927751
0.35641465,0.19931972,0.24367082,0.64599776,0.23620497,0.7962205,0.30982947,0.788938,0.77050406,0.705578,0.25673354,0.79559016
0.257692,0.181134,0.19538794,0.634256,0.22423759,0.8534055,0.099492,0.83595634,0.8202467,0.7841215,0.2075774,0.8313003
0.12394978,0.16292551,0.16294102,0.6188437,0.20722422,0.899986,0.0061276495,0.9205714,0.87555104,0.90478563,0.148376,0.9031007
0.10477619,0.15924035,0.15957835,0.6284524,0.1965594,0.89752865,0.0029263047,0.9438819,0.88061434,0.9213657,0.14844579,0.92495453
0.27688792,0.18018919,0.20436512,0.6562337,0.2233984,0.85353875,0.1398333,0.8244334,0.8314015,0.7634529,0.22276741,0.8205759
0.5420405,0.20602748,0.28805512,0.6611941,0.2604374,0.7461744,0.8500723,0.6250352,0.7206062,0.5331568,0.34694225,0.6671953
0.5511733,0.20787105,0.3051306,0.69238305,0.2534971,0.71152097,0.8623227,0.6228982,0.70033294,0.52717054,0.35363778,0.66070366
0.6362851,0.21996999,0.33051068,0.68541056,0.26505688,0.6751475,0.94456214,0.54317945,0.66308916,0.46740228,0.39722347,0.5983706
0.6522764,0.23158774,0.3573105,0.69211304,0.27215928,0.6376974,0.95790535,0.5397409,0.63969666,0.44179457,0.39969894,0.5983301
0.65099055,0.23408183,0.3521175,0.6820481,0.2742648,0.6373333,0.95513743,0.54425687,0.62948513,0.44206977,0.3872304,0.60254335
0.6194089,0.23227325,0.31530562,0.6596844,0.2723525,0.68153614,0.92943835,0.5893265,0.6620571,0.46616462,0.36657614,0.64185387
0.63048464,0.22866063,0.30960205,0.6657676,0.27051038,0.6946677,0.93197364,0.54874057,0.67432445,0.49338543,0.375478,0.6017611
0.6095061,0.22286642,0.3189086,0.68921393,0.2662176,0.6762146,0.917745,0.5652919,0.66990787,0.5128734,0.37844697,0.61165863
0.5583847,0.22123177,0.2873961,0.6569406,0.2635926,0.7280281,0.83914936,0.6485457,0.7074026,0.53976417,0.33994457,0.68398005
0.5447454,0.2261635,0.30985296,0.67321515,0.26786968,0.6939542,0.8447573,0.62455475,0.68335783,0.55899453,0.33264863,0.66329354
0.4848741,0.22684854,0.2554184,0.65112484,0.25136036,0.75446266,0.6904352,0.7001766,0.73395383,0.60593504,0.2968451,0.72651446
0.41956714,0.2129349,0.232452,0.6375112,0.24521422,0.80410945,0.4893829,0.74724895,0.7805112,0.663128,0.27718532,0.7649957
0.3889361,0.20032354,0.23443444,0.6545554,0.24003883,0.8084417,0.40225452,0.75554615,0.7855004,0.68860114,0.2675641,0.7672363
0.26962727,0.18490271,0.20112395,0.66260654,0.21801202,0.85353106,0.108967826,0.8281396,0.8324199,0.7876877,0.2134746,0.8233041
0.20752876,0.17885283,0.15935165,0.62790084,0.21041365,0.89377457,0.039831407,0.87309265,0.8685744,0.8328276,0.18471286,0.86324364
0.115960814,0.15900204,0.16041088,0.657762,0.1954843,0.8974109,0.0056019183,0.9216314,0.8792032,0.9041815,0.14559725,0.9047663
0.08933561,0.15429859,0.16464245,0.6191302,0.20289974,0.8999391,0.0021124522,0.9403676,0.8781847,0.93341905,0.13791583,0.9223243
0.3345877,0.18397129,0.21822701,0.6392691,0.24424358,0.836511,0.31015298,0.7766352,0.8070381,0.70149845,0.25202703,0.7862099
0.16413538,0.16303788,0.18608129,0.63358057,0.21109249,0.8802545,0.016821556,0.8908737,0.8528596,0.8792811,0.17753045,0.87364787
0.2740733,0.17725484,0.21668993,0.6420915,0.22743352,0.8378845,0.11882395,0.83548194,0.8107689,0.7834204,0.23431665,0.82676196
0.41841382,0.193148,0.2578927,0.6587627,0.24407518,0.77708733,0.5365899,0.74690485,0.7537963,0.6366773,0.29884943,0.7592013
0.49213135,0.19647671,0.31159788,0.66085327,0.26140764,0.72402996,0.74736935,0.6820919,0.7029988,0.5858056,0.34646907,0.70922214
0.6547096,0.21623695,0.3416925,0.6738602,0.287434,0.680419,0.96803665,0.51977044,0.6669762,0.4008918,0.41009685,0.5893988
0.63930815,0.21836953,0.3492608,0.70808446,0.26935682,0.6533209,0.95781744,0.52164936,0.6533967,0.4382322,0.39650634,0.5819225
0.6976644,0.22901253,0.3620478,0.6991383,0.28767675,0.6508808,0.981371,0.44447854,0.6520316,0.39015654,0.42032865,0.52171725
0.6829838,0.23367664,0.3745323,0.72864425,0.2699744,0.6005437,0.9726725,0.4743609,0.62444764,0.4380261,0.4206256,0.53448796
0.6652906,0.23843539,0.37613449,0.7207214,0.27301893,0.6071767,0.9641254,0.49372664,0.6352693,0.47388694,0.4108874,0.5504219
0.62380546,0.23141667,0.32391277,0.69399875,0.26491043,0.6778163,0.9255794,0.5678133,0.6811906,0.5012126,0.3752746,0.6132207
0.5785629,0.23156263,0.3285029,0.7071245,0.2589333,0.6642284,0.88095075,0.5957415,0.6806301,0.5612251,0.35849574,0.6297477
0.58000094,0.21997887,0.32975772,0.69690853,0.26784873,0.68134755,0.8846003,0.5777237,0.6835675,0.55857134,0.36588672,0.6180342
0.5526017,0.23247138,0.34218833,0.7266155,0.25187787,0.63488585,0.835156,0.609583,0.668572,0.6171763,0.3536127,0.6312963
0.49430868,0.22164017,0.29298267,0.69792205,0.24686874,0.7097847,0.7076277,0.67389554,0.7143445,0.63070625,0.31935996,0.6957472
0.3657966,0.19349164,0.2401105,0.6768379,0.23651223,0.8086685,0.33970097,0.746877,0.7885505,0.71608883,0.25712943,0.7580447
0.34213236,0.19862306,0.23554724,0.6682059,0.23233834,0.8038571,0.28116423,0.79029506,0.7864303,0.7131403,0.25003058,0.7989846
0.4407881,0.20053114,0.27670482,0.66345924,0.25244498,0.7703546,0.5727312,0.71417236,0.7500545,0.6481226,0.30030194,0.7354578
